hour_ending,total,pumping,other
4720.0,789.306451678,631.445161342,157.861290336
4721.0,721.950476299,577.560381039,144.39009526
4722.0,709.926114947,567.940891958,141.985222989
4723.0,616.305545396,493.044436317,123.261109079
4724.0,625.820758173,500.656606538,125.164151635
4725.0,603.336180035,482.668944028,120.667236007
4726.0,507.40197998,405.921583984,101.480395996
4727.0,249.578817331,199.663053865,49.9157634662
4728.0,209.627958205,167.702366564,41.925591641
4729.0,217.481267381,173.985013905,43.4962534762
4730.0,238.890496129,191.112396903,47.7780992258
4731.0,250.65416672,200.523333376,50.130833344
4732.0,239.802913793,191.842331034,47.9605827586
4733.0,259.224375489,207.379500391,51.8448750978
4734.0,346.29508967,277.036071736,69.259017934
4735.0,395.207193706,316.165754965,79.0414387412
4736.0,494.69330538,395.754644304,98.938661076
4737.0,1063.16209613,850.529676904,212.632419226
4738.0,962.177012579,769.741610063,192.435402516
4739.0,1009.72049012,807.776392096,201.944098024
4740.0,1080.26992732,864.215941856,216.053985464
4741.0,1082.22510803,865.780086424,216.445021606
4742.0,986.71453046,789.371624368,197.342906092
4743.0,940.963301901,752.770641521,188.19266038
4744.0,921.541840205,737.233472164,184.308368041
4745.0,889.444290254,711.555432203,177.888858051
4746.0,730.357753342,584.286202674,146.071550668
4747.0,677.209424439,541.767539551,135.441884888
4748.0,682.716516766,546.173213413,136.543303353
4749.0,679.294950527,543.435960422,135.858990105
4750.0,636.118043233,508.894434586,127.223608647
4751.0,269.032865372,215.226292298,53.8065730744
4752.0,249.415885606,199.532708485,49.8831771212
4753.0,226.703203052,181.362562442,45.3406406104
4754.0,254.955564277,203.964451422,50.9911128554
4755.0,267.436134461,213.948907569,53.4872268922
4756.0,250.328303269,200.262642615,50.0656606538
4757.0,253.228487986,202.582790389,50.6456975972
4758.0,377.349876576,301.879901261,75.4699753152
4759.0,434.017530753,347.214024602,86.8035061506
4760.0,462.400237359,369.920189887,92.4800474718
4761.0,783.277977829,626.622382263,156.655595566
4762.0,887.782386653,710.225909322,177.556477331
4763.0,981.337783514,785.070226811,196.267556703
4764.0,903.749695765,722.999756612,180.749939153
4765.0,932.947060999,746.357648799,186.5894122
4766.0,953.737149191,762.989719353,190.747429838
4767.0,912.482836259,729.986269007,182.496567252
4768.0,840.108563731,672.086850985,168.021712746
4769.0,794.97647573,635.981180584,158.995295146
4770.0,698.423135117,558.738508094,139.684627023
4771.0,628.949047305,503.159237844,125.789809461
4772.0,619.82487067,495.859896536,123.964974134
4773.0,604.900324601,483.920259681,120.98006492
4774.0,543.24695962,434.597567696,108.649391924
4775.0,269.684592275,215.74767382,53.936918455
4776.0,255.151082348,204.120865878,51.0302164696
4777.0,234.523925882,187.619140706,46.9047851764
4778.0,266.523716798,213.218973438,53.3047433596
4779.0,274.018576177,219.214860942,54.8037152354
4780.0,255.933154631,204.746523705,51.1866309262
4781.0,260.560415639,208.448332511,52.1120831278
4782.0,264.177499948,211.341999958,52.8354999896
4783.0,266.393371417,213.114697134,53.2786742834
4784.0,265.96974893,212.775799144,53.193949786
4785.0,252.316070322,201.852856258,50.4632140644
4786.0,270.271146487,216.21691719,54.0542292974
4787.0,408.632767898,326.906214318,81.7265535796
4788.0,687.76740026,550.213920208,137.553480052
4789.0,680.337713571,544.270170857,136.067542714
4790.0,662.838846238,530.27107699,132.567769248
4791.0,682.292894279,545.834315423,136.458578856
4792.0,673.331649369,538.665319495,134.666329874
4793.0,648.728958798,518.983167038,129.74579176
4794.0,660.525215734,528.420172587,132.105043147
4795.0,616.566236157,493.252988926,123.313247231
4796.0,352.062872757,281.650298206,70.4125745514
4797.0,279.264977742,223.411982194,55.8529955484
4798.0,285.16310621,228.130484968,57.032621242
4799.0,326.254487416,261.003589933,65.2508974832
4800.0,250.132785198,200.106228158,50.0265570396
4801.0,235.794793342,188.635834674,47.1589586684
4802.0,265.90457624,212.723660992,53.180915248
4803.0,253.782455853,203.025964682,50.7564911706
4804.0,338.083330697,270.466664558,67.6166661394
4805.0,241.301885669,193.041508535,48.2603771338
4806.0,254.629700826,203.703760661,50.9259401652
4807.0,315.761684285,252.609347428,63.152336857
4808.0,234.849789334,187.879831467,46.9699578668
4809.0,238.760150749,191.008120599,47.7520301498
4810.0,332.282961265,265.826369012,66.456592253
4811.0,272.812881407,218.250305126,54.5625762814
4812.0,301.74955588,241.399644704,60.349911176
4813.0,404.396543032,323.517234426,80.8793086064
4814.0,319.085491488,255.26839319,63.8170982976
4815.0,354.539434987,283.63154799,70.9078869974
4816.0,297.154881217,237.723904974,59.4309762434
4817.0,372.461924807,297.969539846,74.4923849614
4818.0,352.030286412,281.62422913,70.4060572824
4819.0,311.688391144,249.350712915,62.3376782288
4820.0,364.478270251,291.582616201,72.8956540502
4821.0,276.462552061,221.170041649,55.2925104122
4822.0,335.671941158,268.537552926,67.1343882316
4823.0,294.254696501,235.403757201,58.8509393002
4824.0,245.831387642,196.665110114,49.1662775284
4825.0,278.808768911,223.047015129,55.7617537822
4826.0,308.951138154,247.160910523,61.7902276308
4827.0,258.572648586,206.858118869,51.7145297172
4828.0,337.040567653,269.632454122,67.4081135306
4829.0,249.578817331,199.663053865,49.9157634662
4830.0,397.977033042,318.381626434,79.5954066084
4831.0,399.182727811,319.346182249,79.8365455622
4832.0,423.426968586,338.741574869,84.6853937172
4833.0,467.776984305,374.221587444,93.555396861
4834.0,786.275921581,629.020737265,157.255184316
4835.0,923.366675532,738.693340426,184.673335106
4836.0,924.572370302,739.657896242,184.91447406
4837.0,999.846827546,799.877462037,199.969365509
4838.0,1003.72460262,802.979682096,200.744920524
4839.0,971.855157082,777.484125666,194.371031416
4840.0,940.050884237,752.04070739,188.010176847
4841.0,752.646813409,602.117450727,150.529362682
4842.0,752.125431887,601.70034551,150.425086377
4843.0,727.881191112,582.30495289,145.576238222
4844.0,691.286725534,553.029380427,138.257345107
4845.0,728.956540501,583.165232401,145.7913081
4846.0,620.835047369,496.668037895,124.167009474
4847.0,332.3807203,265.90457624,66.47614406
4848.0,286.2384556,228.99076448,57.24769112
4849.0,255.476945799,204.381556639,51.0953891598
4850.0,309.342174295,247.473739436,61.868434859
4851.0,290.930889298,232.744711438,58.1861778596
4852.0,287.216045954,229.772836763,57.4432091908
4853.0,296.829017766,237.463214213,59.3658035532
4854.0,411.532952615,329.226362092,82.306590523
4855.0,469.895096738,375.91607739,93.9790193476
4856.0,584.664204277,467.731363422,116.932840855
4857.0,964.164779632,771.331823706,192.832955926
4858.0,926.886000806,741.508800645,185.377200161
4859.0,1017.67155833,814.137246664,203.534311666
4860.0,1026.69797593,821.358380744,205.339595186
4861.0,1058.89328492,847.114627936,211.778656984
4862.0,1090.0784172,872.06273376,218.01568344
4863.0,978.828634939,783.062907951,195.765726988
4864.0,873.281463071,698.625170457,174.656292614
4865.0,448.322936264,358.658349011,89.6645872528
4866.0,423.883177418,339.106541934,84.7766354836
4867.0,335.639354813,268.51148385,67.1278709626
4868.0,321.268776612,257.01502129,64.2537553224
4869.0,456.860558687,365.48844695,91.3721117374
4870.0,446.986896113,357.58951689,89.3973792226
4871.0,426.88112117,341.504896936,85.376224234
4872.0,325.472415133,260.377932106,65.0944830266
4873.0,413.879169464,331.103335571,82.7758338928
4874.0,432.974767709,346.379814167,86.5949535418
4875.0,433.398390195,346.718712156,86.679678039
4876.0,426.131635232,340.905308186,85.2263270464
4877.0,426.294566958,341.035653566,85.2589133916
4878.0,409.121563075,327.29725046,81.824312615
4879.0,536.89262232,429.514097856,107.378524464
4880.0,592.224236347,473.779389078,118.444847269
4881.0,593.592862842,474.874290274,118.718572568
4882.0,531.483289029,425.186631223,106.296657806
4883.0,601.576517398,481.261213918,120.31530348
4884.0,758.121319391,606.497055513,151.624263878
4885.0,945.101767732,756.081414186,189.020353546
4886.0,1008.64514073,806.916112584,201.729028146
4887.0,992.123863751,793.699091001,198.42477275
4888.0,902.706932721,722.165546177,180.541386544
4889.0,881.395463008,705.116370406,176.279092602
4890.0,819.481407266,655.585125813,163.896281453
4891.0,749.420765242,599.536612194,149.884153048
4892.0,413.911755809,331.129404647,82.7823511618
4893.0,308.201652216,246.561321773,61.6403304432
4894.0,322.669989452,258.135991562,64.5339978904
4895.0,270.662182629,216.529746103,54.1324365258
4896.0,236.870142732,189.496114186,47.3740285464
4897.0,223.183877778,178.547102222,44.6367755556
4898.0,249.383299261,199.506639409,49.8766598522
4899.0,261.603178683,209.282542946,52.3206357366
4900.0,263.981981878,211.185585502,52.7963963756
4901.0,257.595058233,206.076046586,51.5190116466
4902.0,350.17286474,280.138291792,70.034572948
4903.0,390.938382494,312.750705995,78.1876764988
4904.0,451.940020573,361.552016458,90.3880041146
4905.0,497.16986761,397.735894088,99.433973522
4906.0,581.438156109,465.150524887,116.287631222
4907.0,604.183425008,483.346740006,120.836685002
4908.0,721.559440158,577.247552126,144.311888032
4909.0,1044.2946023,835.43568184,208.85892046
4910.0,1083.03976666,866.431813328,216.607953332
4911.0,992.743004308,794.194403446,198.548600862
4912.0,968.79204064,775.033632512,193.758408128
4913.0,935.521382265,748.417105812,187.104276453
4914.0,822.870387159,658.296309727,164.574077432
4915.0,791.359391421,633.087513137,158.271878284
4916.0,763.595825372,610.876660298,152.719165074
4917.0,511.507859466,409.206287573,102.301571893
4918.0,465.886976287,372.70958103,93.1773952574
4919.0,465.984735323,372.787788258,93.1969470646
4920.0,475.988743277,380.790994622,95.1977486554
4921.0,459.174189191,367.339351353,91.8348378382
4922.0,485.536542399,388.429233919,97.1073084798
4923.0,482.831875754,386.265500603,96.5663751508
4924.0,375.068832417,300.055065934,75.0137664834
4925.0,469.21078349,375.368626792,93.842156698
4926.0,525.357056145,420.285644916,105.071411229
4927.0,594.570453196,475.656362557,118.914090639
4928.0,659.449866345,527.559893076,131.889973269
4929.0,671.571986732,537.257589386,134.314397346
4930.0,703.115568815,562.492455052,140.623113763
4931.0,727.327223245,581.861778596,145.465444649
4932.0,1093.27187903,874.617503224,218.654375806
4933.0,1127.06391892,901.651135136,225.412783784
4934.0,1107.25142109,885.801136872,221.450284218
4935.0,932.262747752,745.810198202,186.45254955
4936.0,953.867494571,763.093995657,190.773498914
4937.0,924.279093196,739.423274557,184.855818639
4938.0,876.768202,701.4145616,175.3536404
4939.0,714.194926159,571.355940927,142.838985232
4940.0,446.758791698,357.407033358,89.3517583396
4941.0,461.129369899,368.903495919,92.2258739798
4942.0,483.744293417,386.995434734,96.7488586834
4943.0,372.103475011,297.682780009,74.4206950022
4944.0,405.015683589,324.012546871,81.0031367178
4945.0,389.276478893,311.421183114,77.8552957786
4946.0,437.602028717,350.081622974,87.5204057434
4947.0,359.655491172,287.724392938,71.9310982344
4948.0,445.878960379,356.703168303,89.1757920758
4949.0,441.544976477,353.235981182,88.3089952954
4950.0,447.443104945,357.954483956,89.488620989
4951.0,436.722197398,349.377757918,87.3444394796
4952.0,407.75293658,326.202349264,81.550587316
4953.0,405.569651456,324.455721165,81.1139302912
4954.0,444.771024645,355.816819716,88.954204929
4955.0,427.858711524,342.286969219,85.5717423048
4956.0,892.1489569,713.71916552,178.42979138
4957.0,917.63147879,734.105183032,183.526295758
4958.0,930.828948566,744.663158853,186.165789713
4959.0,815.277768744,652.222214995,163.055553749
4960.0,900.034852421,720.027881937,180.006970484
4961.0,890.649985024,712.519988019,178.129997005
4962.0,866.796780391,693.437424313,173.359356078
4963.0,733.323110749,586.658488599,146.66462215
4964.0,453.080542652,362.464434122,90.6161085304
4965.0,443.500157185,354.800125748,88.700031437
4966.0,456.795385997,365.436308798,91.3590771994
4967.0,386.669571283,309.335657026,77.3339142566
4968.0,445.976719415,356.781375532,89.195343883
4969.0,404.201024961,323.360819969,80.8402049922
4970.0,434.147876133,347.318300906,86.8295752266
4971.0,323.028439249,258.422751399,64.6056878498
4972.0,435.646848009,348.517478407,87.1293696018
4973.0,429.846478576,343.877182861,85.9692957152
4974.0,441.414631097,353.131704878,88.2829262194
4975.0,420.754888286,336.603910629,84.1509776572
4976.0,350.531314536,280.425051629,70.1062629072
4977.0,418.930052959,335.144042367,83.7860105918
4978.0,456.404349855,365.123479884,91.280869971
4979.0,477.129265356,381.703412285,95.4258530712
4980.0,440.632558814,352.506047051,88.1265117628
4981.0,501.373506131,401.098804905,100.274701226
4982.0,490.000871682,392.000697346,98.0001743364
4983.0,439.068414248,351.254731398,87.8136828496
4984.0,490.294148788,392.23531903,98.0588297576
4985.0,481.398076568,385.118461254,96.2796153136
4986.0,429.846478576,343.877182861,85.9692957152
4987.0,473.02338587,378.418708696,94.604677174
4988.0,469.764751358,375.811801086,93.9529502716
4989.0,471.263723233,377.010978586,94.2527446466
4990.0,471.654759375,377.3238075,94.330951875
4991.0,441.870839928,353.496671942,88.3741679856
4992.0,434.017530753,347.214024602,86.8035061506
4993.0,332.022270504,265.617816403,66.4044541008
4994.0,428.608197462,342.88655797,85.7216394924
4995.0,422.514550923,338.011640738,84.5029101846
4996.0,416.257972658,333.006378126,83.2515945316
4997.0,433.528735576,346.822988461,86.7057471152
4998.0,535.589168515,428.471334812,107.117833703
4999.0,514.994598395,411.995678716,102.998919679
5000.0,591.768027515,473.414422012,118.353605503
5001.0,852.132925083,681.706340066,170.426585017
5002.0,1028.06660243,822.453281944,205.613320486
5003.0,1129.70341288,903.762730304,225.940682576
5004.0,1098.94190308,879.153522464,219.788380616
5005.0,1147.56073001,918.048584008,229.512146002
5006.0,1101.54881069,881.239048552,220.309762138
5007.0,1047.68358219,838.146865752,209.536716438
5008.0,958.396996544,766.717597235,191.679399309
5009.0,986.812289495,789.449831596,197.362457899
5010.0,847.47307773,677.978462184,169.494615546
5011.0,811.008957532,648.807166026,162.201791506
5012.0,732.410693085,585.928554468,146.482138617
5013.0,818.699334983,654.959467986,163.739866997
5014.0,696.72864517,557.382916136,139.345729034
5015.0,485.60171509,388.481372072,97.120343018
5016.0,439.296518663,351.43721493,87.8593037326
5017.0,369.007772223,295.206217778,73.8015544446
5018.0,452.135538644,361.708430915,90.4271077288
5019.0,338.897989326,271.118391461,67.7795978652
5020.0,265.709058169,212.567246535,53.1418116338
5021.0,261.309901577,209.047921262,52.2619803154
5022.0,362.686021269,290.148817015,72.5372042538
5023.0,377.024013125,301.6192105,75.404802625
5024.0,462.954205226,370.363364181,92.5908410452
5025.0,932.556024858,746.044819886,186.511204972
5026.0,1000.53114079,800.424912632,200.106228158
5027.0,1008.64514073,806.916112584,201.729028146
5028.0,1042.14390352,833.715122816,208.428780704
5029.0,1204.1632115,963.3305692,240.8326423
5030.0,1044.39236134,835.513889072,208.878472268
5031.0,646.382741948,517.106193558,129.27654839
5032.0,591.181473303,472.945178642,118.236294661
5033.0,449.561217379,359.648973903,89.9122434758
5034.0,462.106960253,369.685568202,92.4213920506
5035.0,396.934269998,317.547415998,79.3868539996
5036.0,401.366012935,321.092810348,80.273202587
5037.0,385.235772097,308.188617678,77.0471544194
5038.0,371.777611559,297.422089247,74.3555223118
5039.0,373.863137647,299.090510118,74.7726275294
5040.0,314.588575861,251.670860689,62.9177151722
5041.0,396.836510962,317.46920877,79.3673021924
5042.0,466.147667048,372.918133638,93.2295334096
5043.0,457.740390006,366.192312005,91.5480780012
5044.0,451.320880015,361.056704012,90.264176003
5045.0,457.675217315,366.140173852,91.535043463
5046.0,496.322622636,397.058098109,99.2645245272
5047.0,581.829192251,465.463353801,116.36583845
5048.0,598.611159992,478.888927994,119.722231998
5049.0,895.212073342,716.169658674,179.042414668
5050.0,924.507197611,739.605758089,184.901439522
5051.0,968.759454295,775.007563436,193.751890859
